🎯 Optimizing RGB band selection from 448 total bands
📊 Pre-loading hypercubes...
✅ All hypercubes loaded into memory!
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [140, 422, 33]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [140, 422, 33]
🔍 Starting evaluation of individual [140, 422, 33]
Epoch: 1 | train_loss: 1.3696 | train_acc: 0.3060 | test_loss: 1.4697 | test_acc: 0.3711 | 
Epoch: 47 | train_loss: 0.2583 | train_acc: 0.8858 | test_loss: 0.7894 | test_acc: 0.7969 | 
Epoch: 48 | train_loss: 0.2615 | train_acc: 0.9138 | test_loss: 0.9443 | test_acc: 0.7734 | 
Epoch: 49 | train_loss: 0.2052 | train_acc: 0.9407 | test_loss: 0.9379 | test_acc: 0.7656 | 
Epoch: 50 | train_loss: 0.2080 | train_acc: 0.9149 | test_loss: 0.9816 | test_acc: 0.7461 | 
⏱️ Total training time: 85.480 seconds
📊 Bands [108, 96, 251] -> Fitness: 0.7461
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [120, 95, 224]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [120, 95, 224]
🔍 Starting evaluation of individual [120, 95, 224]
Epoch: 1 | train_loss: 1.3489 | train_acc: 0.3427 | test_loss: 1.3385 | test_acc: 0.3438 | 
Epoch: 2 | train_loss: 1.2130 | train_acc: 0.4698 | test_loss: 1.2959 | test_acc: 0.4141 | 
Epoch: 3 | train_loss: 1.1307 | train_acc: 0.5065 | test_loss: 1.1446 | test_acc: 0.5352 | 
Epoch: 4 | train_loss: 0.9563 | train_acc: 0.6045 | test_loss: 1.0058 | test_acc: 0.5977 | 
Epoch: 5 | train_loss: 0.9095 | train_acc: 0.6422 | test_loss: 0.9608 | test_acc: 0.6367 | 
Epoch: 6 | train_loss: 0.8822 | train_acc: 0.6433 | test_loss: 0.9579 | test_acc: 0.6328 | 
Epoch: 7 | train_loss: 0.7601 | train_acc: 0.7198 | test_loss: 0.9469 | test_acc: 0.6367 | 
Epoch: 8 | train_loss: 0.6426 | train_acc: 0.7543 | test_loss: 0.8995 | test_acc: 0.6680 | 
Epoch: 9 | train_loss: 0.6765 | train_acc: 0.7328 | test_loss: 1.0717 | test_acc: 0.6172 | 
Epoch: 10 | train_loss: 0.5853 | train_acc: 0.7759 | test_loss: 0.7370 | test_acc: 0.7188 | 
Epoch: 11 | train_loss: 0.6023 | train_acc: 0.7672 | test_loss: 0.7576 | test_acc: 0.7031 | 
Epoch: 12 | train_loss: 0.5479 | train_acc: 0.7856 | test_loss: 0.8206 | test_acc: 0.6445 | 
Epoch: 13 | train_loss: 0.4830 | train_acc: 0.8265 | test_loss: 0.8663 | test_acc: 0.7031 | 
Epoch: 14 | train_loss: 0.5071 | train_acc: 0.8222 | test_loss: 0.6980 | test_acc: 0.7539 | 
Epoch: 15 | train_loss: 0.4798 | train_acc: 0.8136 | test_loss: 0.6326 | test_acc: 0.7461 | 
Epoch: 16 | train_loss: 0.4253 | train_acc: 0.8211 | test_loss: 0.6755 | test_acc: 0.7734 | 
Epoch: 17 | train_loss: 0.3853 | train_acc: 0.8297 | test_loss: 0.5993 | test_acc: 0.7891 | 
Epoch: 18 | train_loss: 0.4589 | train_acc: 0.8481 | test_loss: 0.6419 | test_acc: 0.7734 | 
Epoch: 19 | train_loss: 0.3496 | train_acc: 0.8901 | test_loss: 0.7635 | test_acc: 0.7617 | 
Epoch: 20 | train_loss: 0.3257 | train_acc: 0.8987 | test_loss: 0.7777 | test_acc: 0.7461 | 
Epoch: 21 | train_loss: 0.3213 | train_acc: 0.8966 | test_loss: 0.6890 | test_acc: 0.7734 | 
Epoch: 22 | train_loss: 0.3534 | train_acc: 0.8588 | test_loss: 0.6536 | test_acc: 0.7734 | 
Epoch: 23 | train_loss: 0.2684 | train_acc: 0.8912 | test_loss: 0.7601 | test_acc: 0.7617 | 
Epoch: 24 | train_loss: 0.3718 | train_acc: 0.8761 | test_loss: 0.6212 | test_acc: 0.7812 | 
Epoch: 25 | train_loss: 0.2940 | train_acc: 0.9041 | test_loss: 0.7386 | test_acc: 0.7617 | 
Epoch: 26 | train_loss: 0.2357 | train_acc: 0.9203 | test_loss: 0.7656 | test_acc: 0.7539 | 
Epoch: 27 | train_loss: 0.2445 | train_acc: 0.9224 | test_loss: 0.8580 | test_acc: 0.7539 | 
Epoch: 28 | train_loss: 0.2909 | train_acc: 0.9019 | test_loss: 0.7287 | test_acc: 0.7773 | 
Epoch: 29 | train_loss: 0.2768 | train_acc: 0.9149 | test_loss: 0.8596 | test_acc: 0.7500 | 
Epoch: 30 | train_loss: 0.2459 | train_acc: 0.9159 | test_loss: 0.7737 | test_acc: 0.7852 | 
Epoch: 31 | train_loss: 0.2358 | train_acc: 0.8922 | test_loss: 0.7220 | test_acc: 0.7969 | 
Epoch: 32 | train_loss: 0.2949 | train_acc: 0.8890 | test_loss: 0.8206 | test_acc: 0.7148 | 
Epoch: 33 | train_loss: 0.2824 | train_acc: 0.8825 | test_loss: 0.8443 | test_acc: 0.7188 | 
Epoch: 34 | train_loss: 0.1982 | train_acc: 0.9224 | test_loss: 1.1291 | test_acc: 0.7188 | 
Epoch: 35 | train_loss: 0.1877 | train_acc: 0.9192 | test_loss: 0.8319 | test_acc: 0.7969 | 
Epoch: 36 | train_loss: 0.2314 | train_acc: 0.9127 | test_loss: 0.7779 | test_acc: 0.8047 | 
Epoch: 37 | train_loss: 0.2778 | train_acc: 0.8707 | test_loss: 0.7668 | test_acc: 0.7812 | 
Epoch: 38 | train_loss: 0.2432 | train_acc: 0.9009 | test_loss: 0.7589 | test_acc: 0.7773 | 
Epoch: 39 | train_loss: 0.1636 | train_acc: 0.9472 | test_loss: 0.8503 | test_acc: 0.7422 | 
Epoch: 40 | train_loss: 0.2831 | train_acc: 0.9009 | test_loss: 0.8134 | test_acc: 0.7617 | 
Epoch: 41 | train_loss: 0.2324 | train_acc: 0.9256 | test_loss: 0.6071 | test_acc: 0.8047 | 
Epoch: 42 | train_loss: 0.1583 | train_acc: 0.9472 | test_loss: 0.7788 | test_acc: 0.8086 | 
Epoch: 43 | train_loss: 0.1264 | train_acc: 0.9623 | test_loss: 0.6179 | test_acc: 0.8203 | 
Epoch: 44 | train_loss: 0.1139 | train_acc: 0.9666 | test_loss: 0.8249 | test_acc: 0.7812 | 
Epoch: 45 | train_loss: 0.1325 | train_acc: 0.9547 | test_loss: 0.6863 | test_acc: 0.7930 | 
Epoch: 46 | train_loss: 0.1355 | train_acc: 0.9537 | test_loss: 0.7013 | test_acc: 0.8047 | 
Epoch: 47 | train_loss: 0.1447 | train_acc: 0.9666 | test_loss: 0.7033 | test_acc: 0.7930 | 
Epoch: 48 | train_loss: 0.2425 | train_acc: 0.9106 | test_loss: 0.8667 | test_acc: 0.8008 | 
Epoch: 49 | train_loss: 0.3138 | train_acc: 0.9116 | test_loss: 0.8163 | test_acc: 0.7734 | 
Epoch: 50 | train_loss: 0.2558 | train_acc: 0.8966 | test_loss: 0.7213 | test_acc: 0.7812 | 
⏱️ Total training time: 84.478 seconds
📊 Bands [120, 95, 224] -> Fitness: 0.7812
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [101, 94, 215]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [101, 94, 215]
🔍 Starting evaluation of individual [101, 94, 215]
Epoch: 1 | train_loss: 1.3622 | train_acc: 0.3470 | test_loss: 1.2935 | test_acc: 0.3828 | 
Epoch: 2 | train_loss: 1.2384 | train_acc: 0.4386 | test_loss: 1.2158 | test_acc: 0.4219 | 
Epoch: 3 | train_loss: 1.1090 | train_acc: 0.4978 | test_loss: 1.3874 | test_acc: 0.5430 | 
Epoch: 4 | train_loss: 1.0389 | train_acc: 0.5625 | test_loss: 1.0961 | test_acc: 0.5391 | 
Epoch: 5 | train_loss: 0.8908 | train_acc: 0.6476 | test_loss: 1.2089 | test_acc: 0.4609 | 
Epoch: 6 | train_loss: 0.8948 | train_acc: 0.6315 | test_loss: 1.1137 | test_acc: 0.5391 | 
Epoch: 7 | train_loss: 0.7981 | train_acc: 0.7069 | test_loss: 0.9968 | test_acc: 0.6484 | 
Epoch: 8 | train_loss: 0.7188 | train_acc: 0.7080 | test_loss: 0.9865 | test_acc: 0.5781 | 
Epoch: 9 | train_loss: 0.7358 | train_acc: 0.7177 | test_loss: 0.8511 | test_acc: 0.6758 | 
Epoch: 10 | train_loss: 0.6620 | train_acc: 0.7328 | test_loss: 0.9185 | test_acc: 0.6680 | 
Epoch: 11 | train_loss: 0.5544 | train_acc: 0.7942 | test_loss: 1.0063 | test_acc: 0.5977 | 
Epoch: 12 | train_loss: 0.5763 | train_acc: 0.7726 | test_loss: 1.0676 | test_acc: 0.5586 | 
Epoch: 13 | train_loss: 0.6097 | train_acc: 0.7823 | test_loss: 0.9626 | test_acc: 0.5664 | 
Epoch: 14 | train_loss: 0.4722 | train_acc: 0.8556 | test_loss: 0.9384 | test_acc: 0.6250 | 
Epoch: 15 | train_loss: 0.4640 | train_acc: 0.8459 | test_loss: 0.8327 | test_acc: 0.7031 | 
Epoch: 16 | train_loss: 0.4254 | train_acc: 0.8459 | test_loss: 0.7891 | test_acc: 0.7031 | 
Epoch: 17 | train_loss: 0.3824 | train_acc: 0.8707 | test_loss: 0.7983 | test_acc: 0.7461 | 
Epoch: 18 | train_loss: 0.5458 | train_acc: 0.8136 | test_loss: 0.8438 | test_acc: 0.7109 | 
Epoch: 19 | train_loss: 0.4051 | train_acc: 0.8696 | test_loss: 0.9325 | test_acc: 0.6797 | 
Epoch: 20 | train_loss: 0.3546 | train_acc: 0.8793 | test_loss: 0.7530 | test_acc: 0.7578 | 
Epoch: 21 | train_loss: 0.3510 | train_acc: 0.8664 | test_loss: 0.8013 | test_acc: 0.7344 | 
Epoch: 22 | train_loss: 0.4302 | train_acc: 0.8621 | test_loss: 0.9590 | test_acc: 0.5977 | 
Epoch: 23 | train_loss: 0.3832 | train_acc: 0.8858 | test_loss: 0.9936 | test_acc: 0.7031 | 
Epoch: 24 | train_loss: 0.3022 | train_acc: 0.9052 | test_loss: 0.8194 | test_acc: 0.7422 | 
Epoch: 25 | train_loss: 0.3016 | train_acc: 0.8718 | test_loss: 0.9100 | test_acc: 0.7188 | 
Epoch: 26 | train_loss: 0.3405 | train_acc: 0.8685 | test_loss: 0.7536 | test_acc: 0.7344 | 
Epoch: 27 | train_loss: 0.3094 | train_acc: 0.8922 | test_loss: 0.8785 | test_acc: 0.7500 | 
Epoch: 28 | train_loss: 0.3909 | train_acc: 0.8621 | test_loss: 0.7243 | test_acc: 0.7539 | 
Epoch: 29 | train_loss: 0.2797 | train_acc: 0.8782 | test_loss: 0.7788 | test_acc: 0.7383 | 
Epoch: 30 | train_loss: 0.2584 | train_acc: 0.9073 | test_loss: 1.0371 | test_acc: 0.6758 | 
Epoch: 31 | train_loss: 0.2727 | train_acc: 0.9052 | test_loss: 0.7702 | test_acc: 0.7852 | 
Epoch: 32 | train_loss: 0.3525 | train_acc: 0.8825 | test_loss: 0.8479 | test_acc: 0.7695 | 
Epoch: 33 | train_loss: 0.3972 | train_acc: 0.8524 | test_loss: 0.7396 | test_acc: 0.7500 | 
Epoch: 34 | train_loss: 0.2985 | train_acc: 0.8901 | test_loss: 0.7035 | test_acc: 0.7617 | 
Epoch: 35 | train_loss: 0.2529 | train_acc: 0.9030 | test_loss: 0.7615 | test_acc: 0.7383 | 
Epoch: 36 | train_loss: 0.3110 | train_acc: 0.8901 | test_loss: 0.8678 | test_acc: 0.7070 | 
Epoch: 37 | train_loss: 0.2814 | train_acc: 0.8890 | test_loss: 0.7462 | test_acc: 0.7773 | 
Epoch: 38 | train_loss: 0.2906 | train_acc: 0.8890 | test_loss: 1.1846 | test_acc: 0.6289 | 
Epoch: 39 | train_loss: 0.2113 | train_acc: 0.9364 | test_loss: 0.7918 | test_acc: 0.7734 | 
Epoch: 40 | train_loss: 0.1559 | train_acc: 0.9461 | test_loss: 0.8093 | test_acc: 0.7656 | 
Epoch: 41 | train_loss: 0.1294 | train_acc: 0.9569 | test_loss: 0.8148 | test_acc: 0.7539 | 
Epoch: 42 | train_loss: 0.1976 | train_acc: 0.9407 | test_loss: 0.8732 | test_acc: 0.7812 | 
Epoch: 43 | train_loss: 0.2263 | train_acc: 0.9224 | test_loss: 0.8021 | test_acc: 0.7930 | 
Epoch: 44 | train_loss: 0.2710 | train_acc: 0.8879 | test_loss: 0.9341 | test_acc: 0.7148 | 
Epoch: 45 | train_loss: 0.2060 | train_acc: 0.9095 | test_loss: 0.9369 | test_acc: 0.7773 | 
Epoch: 46 | train_loss: 0.1746 | train_acc: 0.9181 | test_loss: 0.8525 | test_acc: 0.7891 | 
Epoch: 47 | train_loss: 0.1570 | train_acc: 0.9483 | test_loss: 0.8631 | test_acc: 0.7305 | 
Epoch: 48 | train_loss: 0.1751 | train_acc: 0.9472 | test_loss: 1.0325 | test_acc: 0.7305 | 
Epoch: 49 | train_loss: 0.1715 | train_acc: 0.9483 | test_loss: 0.9127 | test_acc: 0.8086 | 
Epoch: 50 | train_loss: 0.1877 | train_acc: 0.9289 | test_loss: 0.8685 | test_acc: 0.7891 | 
⏱️ Total training time: 84.283 seconds
📊 Bands [101, 94, 215] -> Fitness: 0.7891
Bands [104, 93, 217] found in history. Returning cached fitness.
Bands [102, 95, 216] found in history. Returning cached fitness.
Bands [102, 95, 216] found in history. Returning cached fitness.
Bands [102, 95, 216] found in history. Returning cached fitness.
Bands [102, 95, 216] found in history. Returning cached fitness.
Bands [102, 95, 216] found in history. Returning cached fitness.
Bands [102, 95, 216] found in history. Returning cached fitness.
Bands [102, 95, 216] found in history. Returning cached fitness.
Bands [102, 95, 216] found in history. Returning cached fitness.
11 	18    	0.780312	0.012317 	0.746094	0.8125  	Individual('h', [104, 93, 217]) 
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [103, 94, 215]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [103, 94, 215]
🔍 Starting evaluation of individual [103, 94, 215]
Epoch: 1 | train_loss: 1.3753 | train_acc: 0.2705 | test_loss: 1.2756 | test_acc: 0.4375 | 
Epoch: 2 | train_loss: 1.2173 | train_acc: 0.4774 | test_loss: 1.3917 | test_acc: 0.3984 | 
Epoch: 3 | train_loss: 1.1141 | train_acc: 0.5345 | test_loss: 1.2130 | test_acc: 0.4453 | 
Epoch: 4 | train_loss: 0.9831 | train_acc: 0.5894 | test_loss: 1.1587 | test_acc: 0.5273 | 
Epoch: 5 | train_loss: 0.9153 | train_acc: 0.6261 | test_loss: 0.9520 | test_acc: 0.6562 | 
Epoch: 6 | train_loss: 0.8610 | train_acc: 0.6487 | test_loss: 0.9511 | test_acc: 0.6484 | 
Epoch: 7 | train_loss: 0.6897 | train_acc: 0.7425 | test_loss: 0.9263 | test_acc: 0.6641 | 
Epoch: 8 | train_loss: 0.6989 | train_acc: 0.7026 | test_loss: 0.8632 | test_acc: 0.6562 | 
Epoch: 9 | train_loss: 0.6378 | train_acc: 0.7737 | test_loss: 1.0674 | test_acc: 0.6250 | 
Epoch: 10 | train_loss: 0.6693 | train_acc: 0.7640 | test_loss: 0.8890 | test_acc: 0.6445 | 
Epoch: 11 | train_loss: 0.5416 | train_acc: 0.7985 | test_loss: 0.8139 | test_acc: 0.7070 | 
Epoch: 12 | train_loss: 0.6492 | train_acc: 0.7672 | test_loss: 0.7667 | test_acc: 0.7344 | 
Epoch: 13 | train_loss: 0.5620 | train_acc: 0.7856 | test_loss: 0.8422 | test_acc: 0.7344 | 
Epoch: 14 | train_loss: 0.5258 | train_acc: 0.8050 | test_loss: 0.8223 | test_acc: 0.7305 | 
Epoch: 15 | train_loss: 0.5088 | train_acc: 0.7845 | test_loss: 0.8227 | test_acc: 0.6914 | 
Epoch: 16 | train_loss: 0.4515 | train_acc: 0.8373 | test_loss: 0.7011 | test_acc: 0.7461 | 
Epoch: 17 | train_loss: 0.3793 | train_acc: 0.8675 | test_loss: 0.7336 | test_acc: 0.7656 | 
Epoch: 18 | train_loss: 0.4998 | train_acc: 0.8459 | test_loss: 0.9891 | test_acc: 0.6328 | 
Epoch: 19 | train_loss: 0.4274 | train_acc: 0.8427 | test_loss: 0.7540 | test_acc: 0.7617 | 
Epoch: 20 | train_loss: 0.4305 | train_acc: 0.8244 | test_loss: 0.7939 | test_acc: 0.7578 | 
Epoch: 21 | train_loss: 0.3178 | train_acc: 0.8912 | test_loss: 0.8203 | test_acc: 0.7773 | 
Epoch: 22 | train_loss: 0.3847 | train_acc: 0.8319 | test_loss: 0.8078 | test_acc: 0.7500 | 
Epoch: 23 | train_loss: 0.3995 | train_acc: 0.8545 | test_loss: 0.8624 | test_acc: 0.6836 | 
Epoch: 24 | train_loss: 0.3559 | train_acc: 0.8578 | test_loss: 0.8491 | test_acc: 0.7344 | 
Epoch: 25 | train_loss: 0.2941 | train_acc: 0.8772 | test_loss: 1.0307 | test_acc: 0.6914 | 
Epoch: 26 | train_loss: 0.3544 | train_acc: 0.8675 | test_loss: 0.8231 | test_acc: 0.7344 | 
Epoch: 27 | train_loss: 0.3609 | train_acc: 0.8642 | test_loss: 0.7197 | test_acc: 0.7070 | 
Epoch: 28 | train_loss: 0.2882 | train_acc: 0.8761 | test_loss: 0.7635 | test_acc: 0.7500 | 
Epoch: 29 | train_loss: 0.3096 | train_acc: 0.9084 | test_loss: 0.7325 | test_acc: 0.7773 | 
Epoch: 30 | train_loss: 0.2996 | train_acc: 0.8675 | test_loss: 0.9183 | test_acc: 0.7148 | 
Epoch: 31 | train_loss: 0.2884 | train_acc: 0.9030 | test_loss: 0.8567 | test_acc: 0.6719 | 
Epoch: 32 | train_loss: 0.2250 | train_acc: 0.9300 | test_loss: 0.7799 | test_acc: 0.7227 | 
Epoch: 33 | train_loss: 0.3697 | train_acc: 0.8782 | test_loss: 0.7213 | test_acc: 0.7695 | 
Epoch: 34 | train_loss: 0.2856 | train_acc: 0.8836 | test_loss: 0.7387 | test_acc: 0.7422 | 
Epoch: 35 | train_loss: 0.2724 | train_acc: 0.8901 | test_loss: 0.7353 | test_acc: 0.7930 | 
Epoch: 36 | train_loss: 0.3159 | train_acc: 0.8922 | test_loss: 0.7065 | test_acc: 0.7070 | 
Epoch: 37 | train_loss: 0.3017 | train_acc: 0.8966 | test_loss: 0.7499 | test_acc: 0.7227 | 
Epoch: 38 | train_loss: 0.2118 | train_acc: 0.9364 | test_loss: 0.8905 | test_acc: 0.7578 | 
Epoch: 39 | train_loss: 0.1962 | train_acc: 0.9203 | test_loss: 0.7704 | test_acc: 0.7656 | 
Epoch: 40 | train_loss: 0.2105 | train_acc: 0.9149 | test_loss: 0.7619 | test_acc: 0.7930 | 
Epoch: 41 | train_loss: 0.2479 | train_acc: 0.8922 | test_loss: 0.7098 | test_acc: 0.8008 | 
Epoch: 42 | train_loss: 0.1723 | train_acc: 0.9515 | test_loss: 1.1119 | test_acc: 0.7031 | 
Epoch: 43 | train_loss: 0.1813 | train_acc: 0.9213 | test_loss: 0.8364 | test_acc: 0.7969 | 
Epoch: 44 | train_loss: 0.1847 | train_acc: 0.9095 | test_loss: 0.7870 | test_acc: 0.7930 | 
Epoch: 45 | train_loss: 0.2404 | train_acc: 0.9095 | test_loss: 0.8308 | test_acc: 0.7656 | 
Epoch: 46 | train_loss: 0.2287 | train_acc: 0.9170 | test_loss: 0.7556 | test_acc: 0.7148 | 
Epoch: 47 | train_loss: 0.2819 | train_acc: 0.9213 | test_loss: 0.7772 | test_acc: 0.7500 | 
Epoch: 48 | train_loss: 0.1969 | train_acc: 0.9407 | test_loss: 0.6956 | test_acc: 0.7852 | 
Epoch: 49 | train_loss: 0.1508 | train_acc: 0.9644 | test_loss: 0.7653 | test_acc: 0.7500 | 
Epoch: 50 | train_loss: 0.2694 | train_acc: 0.9300 | test_loss: 0.6687 | test_acc: 0.8125 | 
⏱️ Total training time: 87.193 seconds
📊 Bands [103, 94, 215] -> Fitness: 0.8125
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [102, 93, 217]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [102, 93, 217]
🔍 Starting evaluation of individual [102, 93, 217]
Epoch: 1 | train_loss: 1.3626 | train_acc: 0.3448 | test_loss: 1.4077 | test_acc: 0.3086 | 
Epoch: 2 | train_loss: 1.2907 | train_acc: 0.4052 | test_loss: 1.2702 | test_acc: 0.4102 | 
Epoch: 3 | train_loss: 1.1326 | train_acc: 0.5194 | test_loss: 1.1804 | test_acc: 0.4297 | 
Epoch: 4 | train_loss: 1.0472 | train_acc: 0.5539 | test_loss: 1.1692 | test_acc: 0.4688 | 
Epoch: 5 | train_loss: 0.9367 | train_acc: 0.6002 | test_loss: 1.0415 | test_acc: 0.5469 | 
Epoch: 6 | train_loss: 0.8659 | train_acc: 0.6336 | test_loss: 1.0422 | test_acc: 0.6133 | 
Epoch: 7 | train_loss: 0.8051 | train_acc: 0.6886 | test_loss: 0.9444 | test_acc: 0.6250 | 
Epoch: 8 | train_loss: 0.6895 | train_acc: 0.7328 | test_loss: 0.9326 | test_acc: 0.6758 | 
Epoch: 9 | train_loss: 0.7496 | train_acc: 0.7015 | test_loss: 0.8841 | test_acc: 0.6641 | 
Epoch: 10 | train_loss: 0.6404 | train_acc: 0.7812 | test_loss: 0.7698 | test_acc: 0.7109 | 
Epoch: 11 | train_loss: 0.5782 | train_acc: 0.7640 | test_loss: 0.8281 | test_acc: 0.6484 | 
Epoch: 12 | train_loss: 0.5757 | train_acc: 0.7780 | test_loss: 0.7870 | test_acc: 0.6992 | 
Epoch: 13 | train_loss: 0.5450 | train_acc: 0.7845 | test_loss: 0.9263 | test_acc: 0.6445 | 
Epoch: 14 | train_loss: 0.4785 | train_acc: 0.8394 | test_loss: 0.8714 | test_acc: 0.6758 | 
Epoch: 15 | train_loss: 0.5308 | train_acc: 0.8028 | test_loss: 0.7879 | test_acc: 0.7188 | 
Epoch: 16 | train_loss: 0.3849 | train_acc: 0.8664 | test_loss: 1.0696 | test_acc: 0.6680 | 
Epoch: 17 | train_loss: 0.4301 | train_acc: 0.8330 | test_loss: 0.7988 | test_acc: 0.7148 | 
Epoch: 18 | train_loss: 0.5611 | train_acc: 0.8211 | test_loss: 0.7496 | test_acc: 0.7500 | 
Epoch: 19 | train_loss: 0.3620 | train_acc: 0.8858 | test_loss: 0.8037 | test_acc: 0.7266 | 
Epoch: 20 | train_loss: 0.3577 | train_acc: 0.8578 | test_loss: 0.8210 | test_acc: 0.7422 | 
Epoch: 21 | train_loss: 0.3591 | train_acc: 0.8772 | test_loss: 0.8102 | test_acc: 0.7305 | 
Epoch: 22 | train_loss: 0.3739 | train_acc: 0.8416 | test_loss: 0.7923 | test_acc: 0.7344 | 
Epoch: 23 | train_loss: 0.3481 | train_acc: 0.8696 | test_loss: 0.8230 | test_acc: 0.7461 | 
Epoch: 24 | train_loss: 0.4132 | train_acc: 0.8556 | test_loss: 0.7929 | test_acc: 0.7383 | 
Epoch: 25 | train_loss: 0.3202 | train_acc: 0.9062 | test_loss: 0.7129 | test_acc: 0.7539 | 
Epoch: 26 | train_loss: 0.2674 | train_acc: 0.9149 | test_loss: 0.8083 | test_acc: 0.7656 | 
Epoch: 27 | train_loss: 0.2227 | train_acc: 0.9246 | test_loss: 0.9439 | test_acc: 0.7109 | 
Epoch: 28 | train_loss: 0.2640 | train_acc: 0.8901 | test_loss: 0.7958 | test_acc: 0.7773 | 
Epoch: 29 | train_loss: 0.2764 | train_acc: 0.9073 | test_loss: 0.9748 | test_acc: 0.6875 | 
Epoch: 30 | train_loss: 0.2286 | train_acc: 0.9181 | test_loss: 0.9147 | test_acc: 0.7344 | 
Epoch: 31 | train_loss: 0.1857 | train_acc: 0.9364 | test_loss: 0.9776 | test_acc: 0.6758 | 
Epoch: 32 | train_loss: 0.2412 | train_acc: 0.9009 | test_loss: 0.9864 | test_acc: 0.6836 | 
Epoch: 33 | train_loss: 0.2543 | train_acc: 0.8879 | test_loss: 1.0797 | test_acc: 0.6680 | 
Epoch: 34 | train_loss: 0.2631 | train_acc: 0.8879 | test_loss: 0.7911 | test_acc: 0.7031 | 
Epoch: 35 | train_loss: 0.3718 | train_acc: 0.8922 | test_loss: 0.6709 | test_acc: 0.7539 | 
Epoch: 36 | train_loss: 0.2930 | train_acc: 0.8976 | test_loss: 0.7180 | test_acc: 0.7695 | 
Epoch: 37 | train_loss: 0.2185 | train_acc: 0.9397 | test_loss: 0.6979 | test_acc: 0.7734 | 
Epoch: 38 | train_loss: 0.1914 | train_acc: 0.9321 | test_loss: 0.8960 | test_acc: 0.6914 | 
Epoch: 39 | train_loss: 0.2443 | train_acc: 0.8922 | test_loss: 0.9485 | test_acc: 0.7031 | 
Epoch: 40 | train_loss: 0.2727 | train_acc: 0.9052 | test_loss: 0.9166 | test_acc: 0.7227 | 
Epoch: 41 | train_loss: 0.2043 | train_acc: 0.9041 | test_loss: 1.1007 | test_acc: 0.6836 | 
Epoch: 42 | train_loss: 0.2472 | train_acc: 0.9116 | test_loss: 0.9193 | test_acc: 0.7148 | 
Epoch: 43 | train_loss: 0.2537 | train_acc: 0.9030 | test_loss: 0.7716 | test_acc: 0.7656 | 
Epoch: 44 | train_loss: 0.2883 | train_acc: 0.8901 | test_loss: 0.9064 | test_acc: 0.7383 | 
Epoch: 45 | train_loss: 0.1449 | train_acc: 0.9461 | test_loss: 0.8169 | test_acc: 0.7539 | 
Epoch: 46 | train_loss: 0.2294 | train_acc: 0.9213 | test_loss: 0.8447 | test_acc: 0.7695 | 
Epoch: 47 | train_loss: 0.1364 | train_acc: 0.9634 | test_loss: 1.0166 | test_acc: 0.7539 | 
Epoch: 48 | train_loss: 0.2154 | train_acc: 0.9073 | test_loss: 1.0423 | test_acc: 0.7031 | 
Epoch: 49 | train_loss: 0.2416 | train_acc: 0.9073 | test_loss: 0.9791 | test_acc: 0.7461 | 
Epoch: 50 | train_loss: 0.2666 | train_acc: 0.8987 | test_loss: 0.9431 | test_acc: 0.7539 | 
⏱️ Total training time: 84.898 seconds
📊 Bands [102, 93, 217] -> Fitness: 0.7539
Bands [102, 95, 216] found in history. Returning cached fitness.
Bands [102, 95, 216] found in history. Returning cached fitness.
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [102, 94, 215]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [102, 94, 215]
🔍 Starting evaluation of individual [102, 94, 215]
Epoch: 1 | train_loss: 1.3715 | train_acc: 0.3071 | test_loss: 1.2680 | test_acc: 0.4609 | 
Epoch: 2 | train_loss: 1.2334 | train_acc: 0.4407 | test_loss: 1.2392 | test_acc: 0.5352 | 
Epoch: 3 | train_loss: 1.1253 | train_acc: 0.5119 | test_loss: 1.2299 | test_acc: 0.4531 | 
Epoch: 4 | train_loss: 0.9697 | train_acc: 0.6131 | test_loss: 1.1256 | test_acc: 0.5391 | 
Epoch: 5 | train_loss: 1.0070 | train_acc: 0.6099 | test_loss: 1.1487 | test_acc: 0.4570 | 
Epoch: 6 | train_loss: 0.8322 | train_acc: 0.6692 | test_loss: 1.0879 | test_acc: 0.5664 | 
Epoch: 7 | train_loss: 0.8021 | train_acc: 0.6778 | test_loss: 1.0819 | test_acc: 0.5312 | 
Epoch: 8 | train_loss: 0.7618 | train_acc: 0.6703 | test_loss: 1.1545 | test_acc: 0.4961 | 
Epoch: 9 | train_loss: 0.6436 | train_acc: 0.7338 | test_loss: 1.6054 | test_acc: 0.5547 | 
Epoch: 10 | train_loss: 0.7319 | train_acc: 0.7263 | test_loss: 1.3807 | test_acc: 0.5703 | 
