🎯 Optimizing RGB band selection from 448 total bands
📊 Pre-loading hypercubes...
✅ All hypercubes loaded into memory!
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [205, 13, 169]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [205, 13, 169]
🔍 Starting evaluation of individual [205, 13, 169]
Epoch: 1 | train_loss: 1.3787 | train_acc: 0.2769 | test_loss: 1.3028 | test_acc: 0.3203 | 
Epoch: 32 | train_loss: 0.3251 | train_acc: 0.8631 | test_loss: 1.0251 | test_acc: 0.7188 | 
Epoch: 33 | train_loss: 0.3071 | train_acc: 0.8955 | test_loss: 1.0360 | test_acc: 0.7148 | 
Epoch: 34 | train_loss: 0.3599 | train_acc: 0.8556 | test_loss: 0.9484 | test_acc: 0.6602 | 
Epoch: 35 | train_loss: 0.3648 | train_acc: 0.8653 | test_loss: 0.8758 | test_acc: 0.7070 | 
Epoch: 36 | train_loss: 0.2942 | train_acc: 0.8761 | test_loss: 0.9050 | test_acc: 0.7305 | 
Epoch: 37 | train_loss: 0.2334 | train_acc: 0.9256 | test_loss: 1.1156 | test_acc: 0.6680 | 
Epoch: 38 | train_loss: 0.2676 | train_acc: 0.9127 | test_loss: 1.0396 | test_acc: 0.6016 | 
Epoch: 39 | train_loss: 0.2501 | train_acc: 0.9159 | test_loss: 0.8793 | test_acc: 0.7188 | 
Epoch: 40 | train_loss: 0.2993 | train_acc: 0.8869 | test_loss: 0.9171 | test_acc: 0.7305 | 
Epoch: 41 | train_loss: 0.2865 | train_acc: 0.8750 | test_loss: 1.0159 | test_acc: 0.7070 | 
Epoch: 42 | train_loss: 0.2728 | train_acc: 0.8685 | test_loss: 1.0473 | test_acc: 0.7383 | 
Epoch: 43 | train_loss: 0.2745 | train_acc: 0.8836 | test_loss: 1.0704 | test_acc: 0.6406 | 
Epoch: 44 | train_loss: 0.3852 | train_acc: 0.8804 | test_loss: 1.1398 | test_acc: 0.6523 | 
Epoch: 45 | train_loss: 0.3062 | train_acc: 0.8718 | test_loss: 0.8629 | test_acc: 0.7383 | 
Epoch: 46 | train_loss: 0.2360 | train_acc: 0.9246 | test_loss: 0.9959 | test_acc: 0.7227 | 
Epoch: 47 | train_loss: 0.3302 | train_acc: 0.8836 | test_loss: 1.1918 | test_acc: 0.6992 | 
Epoch: 48 | train_loss: 0.3154 | train_acc: 0.8782 | test_loss: 1.0187 | test_acc: 0.7148 | 
Epoch: 49 | train_loss: 0.2967 | train_acc: 0.8922 | test_loss: 0.8957 | test_acc: 0.7539 | 
Epoch: 50 | train_loss: 0.2958 | train_acc: 0.9009 | test_loss: 0.9492 | test_acc: 0.7109 | 
⏱️ Total training time: 102.759 seconds
📊 Bands [232, 447, 140] -> Fitness: 0.7109
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [268, 447, 133]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [268, 447, 133]
🔍 Starting evaluation of individual [268, 447, 133]
Epoch: 1 | train_loss: 1.3569 | train_acc: 0.3222 | test_loss: 1.2524 | test_acc: 0.3867 | 
Epoch: 2 | train_loss: 1.2161 | train_acc: 0.4526 | test_loss: 1.1793 | test_acc: 0.4531 | 
Epoch: 3 | train_loss: 1.1177 | train_acc: 0.5065 | test_loss: 1.2549 | test_acc: 0.4570 | 
Epoch: 4 | train_loss: 1.0319 | train_acc: 0.5754 | test_loss: 1.2507 | test_acc: 0.5039 | 
Epoch: 5 | train_loss: 0.9391 | train_acc: 0.6390 | test_loss: 1.2619 | test_acc: 0.5312 | 
Epoch: 6 | train_loss: 0.8595 | train_acc: 0.6681 | test_loss: 1.2122 | test_acc: 0.5117 | 
Epoch: 7 | train_loss: 0.9238 | train_acc: 0.6519 | test_loss: 1.0887 | test_acc: 0.5781 | 
Epoch: 8 | train_loss: 0.7710 | train_acc: 0.7188 | test_loss: 1.0621 | test_acc: 0.6211 | 
Epoch: 9 | train_loss: 0.7244 | train_acc: 0.7037 | test_loss: 1.0641 | test_acc: 0.5664 | 
Epoch: 10 | train_loss: 0.6964 | train_acc: 0.7047 | test_loss: 1.0468 | test_acc: 0.6055 | 
Epoch: 11 | train_loss: 0.6654 | train_acc: 0.7403 | test_loss: 1.0846 | test_acc: 0.6406 | 
Epoch: 12 | train_loss: 0.6824 | train_acc: 0.7284 | test_loss: 1.1796 | test_acc: 0.5508 | 
Epoch: 13 | train_loss: 0.6640 | train_acc: 0.7532 | test_loss: 1.0071 | test_acc: 0.6680 | 
Epoch: 14 | train_loss: 0.5342 | train_acc: 0.7812 | test_loss: 1.1095 | test_acc: 0.5742 | 
Epoch: 15 | train_loss: 0.5720 | train_acc: 0.7920 | test_loss: 1.1801 | test_acc: 0.6016 | 
Epoch: 16 | train_loss: 0.5333 | train_acc: 0.7909 | test_loss: 1.1130 | test_acc: 0.5664 | 
Epoch: 17 | train_loss: 0.4867 | train_acc: 0.8319 | test_loss: 1.0446 | test_acc: 0.6367 | 
Epoch: 18 | train_loss: 0.4625 | train_acc: 0.8427 | test_loss: 0.9910 | test_acc: 0.6445 | 
Epoch: 19 | train_loss: 0.4403 | train_acc: 0.8103 | test_loss: 1.3084 | test_acc: 0.6016 | 
Epoch: 20 | train_loss: 0.4014 | train_acc: 0.8459 | test_loss: 1.2761 | test_acc: 0.6055 | 
Epoch: 21 | train_loss: 0.3885 | train_acc: 0.8578 | test_loss: 1.0297 | test_acc: 0.6523 | 
Epoch: 22 | train_loss: 0.3849 | train_acc: 0.8459 | test_loss: 1.0130 | test_acc: 0.6523 | 
Epoch: 23 | train_loss: 0.3349 | train_acc: 0.8869 | test_loss: 1.1812 | test_acc: 0.6562 | 
Epoch: 24 | train_loss: 0.4115 | train_acc: 0.8481 | test_loss: 1.0869 | test_acc: 0.6602 | 
Epoch: 25 | train_loss: 0.4187 | train_acc: 0.8513 | test_loss: 1.1716 | test_acc: 0.6484 | 
Epoch: 26 | train_loss: 0.3729 | train_acc: 0.8685 | test_loss: 1.0960 | test_acc: 0.6719 | 
Epoch: 27 | train_loss: 0.3217 | train_acc: 0.8847 | test_loss: 1.1390 | test_acc: 0.6680 | 
Epoch: 28 | train_loss: 0.3297 | train_acc: 0.8696 | test_loss: 1.1280 | test_acc: 0.6445 | 
Epoch: 29 | train_loss: 0.3277 | train_acc: 0.8955 | test_loss: 0.9188 | test_acc: 0.6680 | 
Epoch: 30 | train_loss: 0.2684 | train_acc: 0.9149 | test_loss: 1.0008 | test_acc: 0.7227 | 
Epoch: 31 | train_loss: 0.2401 | train_acc: 0.9224 | test_loss: 1.0267 | test_acc: 0.6719 | 
Epoch: 32 | train_loss: 0.3381 | train_acc: 0.8836 | test_loss: 0.9120 | test_acc: 0.6680 | 
Epoch: 33 | train_loss: 0.3500 | train_acc: 0.8556 | test_loss: 1.1382 | test_acc: 0.6289 | 
Epoch: 34 | train_loss: 0.2942 | train_acc: 0.8836 | test_loss: 1.0929 | test_acc: 0.6328 | 
Epoch: 35 | train_loss: 0.3097 | train_acc: 0.8728 | test_loss: 1.0488 | test_acc: 0.6836 | 
Epoch: 36 | train_loss: 0.3580 | train_acc: 0.8728 | test_loss: 1.1871 | test_acc: 0.6367 | 
Epoch: 37 | train_loss: 0.2675 | train_acc: 0.9170 | test_loss: 0.9566 | test_acc: 0.7031 | 
Epoch: 38 | train_loss: 0.2954 | train_acc: 0.9009 | test_loss: 0.9725 | test_acc: 0.7695 | 
Epoch: 39 | train_loss: 0.3051 | train_acc: 0.8966 | test_loss: 0.8885 | test_acc: 0.7656 | 
Epoch: 40 | train_loss: 0.2715 | train_acc: 0.8922 | test_loss: 1.0167 | test_acc: 0.7070 | 
Epoch: 41 | train_loss: 0.2974 | train_acc: 0.8922 | test_loss: 1.0188 | test_acc: 0.7461 | 
Epoch: 42 | train_loss: 0.2832 | train_acc: 0.8869 | test_loss: 1.1038 | test_acc: 0.6992 | 
Epoch: 43 | train_loss: 0.2244 | train_acc: 0.9203 | test_loss: 0.8972 | test_acc: 0.6914 | 
Epoch: 44 | train_loss: 0.2126 | train_acc: 0.9310 | test_loss: 0.9681 | test_acc: 0.6953 | 
Epoch: 45 | train_loss: 0.2571 | train_acc: 0.9084 | test_loss: 0.9314 | test_acc: 0.7148 | 
Epoch: 46 | train_loss: 0.2521 | train_acc: 0.9159 | test_loss: 0.9312 | test_acc: 0.7148 | 
Epoch: 47 | train_loss: 0.2987 | train_acc: 0.8998 | test_loss: 0.8618 | test_acc: 0.7266 | 
Epoch: 48 | train_loss: 0.3309 | train_acc: 0.8998 | test_loss: 0.7474 | test_acc: 0.7734 | 
Epoch: 49 | train_loss: 0.2679 | train_acc: 0.9213 | test_loss: 0.8730 | test_acc: 0.7344 | 
Epoch: 50 | train_loss: 0.2554 | train_acc: 0.8966 | test_loss: 0.9438 | test_acc: 0.7539 | 
⏱️ Total training time: 101.090 seconds
📊 Bands [268, 447, 133] -> Fitness: 0.7539
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [300, 447, 104]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [300, 447, 104]
🔍 Starting evaluation of individual [300, 447, 104]
Epoch: 1 | train_loss: 1.3656 | train_acc: 0.3114 | test_loss: 1.3363 | test_acc: 0.3555 | 
Epoch: 2 | train_loss: 1.2375 | train_acc: 0.4666 | test_loss: 1.2701 | test_acc: 0.4297 | 
Epoch: 3 | train_loss: 1.1369 | train_acc: 0.5119 | test_loss: 1.2258 | test_acc: 0.4102 | 
Epoch: 4 | train_loss: 1.0562 | train_acc: 0.5647 | test_loss: 1.1246 | test_acc: 0.5117 | 
Epoch: 5 | train_loss: 0.9884 | train_acc: 0.5841 | test_loss: 1.0552 | test_acc: 0.5664 | 
Epoch: 6 | train_loss: 0.9482 | train_acc: 0.6056 | test_loss: 1.0386 | test_acc: 0.5547 | 
Epoch: 7 | train_loss: 0.8526 | train_acc: 0.6929 | test_loss: 1.0853 | test_acc: 0.5430 | 
Epoch: 8 | train_loss: 0.7664 | train_acc: 0.7112 | test_loss: 1.2335 | test_acc: 0.5430 | 
Epoch: 9 | train_loss: 0.7316 | train_acc: 0.6983 | test_loss: 1.0829 | test_acc: 0.5820 | 
Epoch: 10 | train_loss: 0.7287 | train_acc: 0.7188 | test_loss: 0.9063 | test_acc: 0.6367 | 
Epoch: 11 | train_loss: 0.6922 | train_acc: 0.7317 | test_loss: 1.0873 | test_acc: 0.5938 | 
Epoch: 12 | train_loss: 0.6163 | train_acc: 0.7705 | test_loss: 0.9885 | test_acc: 0.6523 | 
Epoch: 13 | train_loss: 0.6098 | train_acc: 0.7414 | test_loss: 1.0660 | test_acc: 0.5977 | 
Epoch: 14 | train_loss: 0.6249 | train_acc: 0.7716 | test_loss: 0.9656 | test_acc: 0.6992 | 
Epoch: 15 | train_loss: 0.5333 | train_acc: 0.7845 | test_loss: 1.0283 | test_acc: 0.6250 | 
Epoch: 16 | train_loss: 0.6122 | train_acc: 0.7909 | test_loss: 0.8978 | test_acc: 0.6758 | 
Epoch: 17 | train_loss: 0.4995 | train_acc: 0.7985 | test_loss: 0.9607 | test_acc: 0.6797 | 
Epoch: 18 | train_loss: 0.4629 | train_acc: 0.8254 | test_loss: 0.8543 | test_acc: 0.7422 | 
Epoch: 19 | train_loss: 0.5047 | train_acc: 0.8082 | test_loss: 0.8469 | test_acc: 0.6758 | 
Epoch: 20 | train_loss: 0.4426 | train_acc: 0.8534 | test_loss: 0.9330 | test_acc: 0.7188 | 
Epoch: 21 | train_loss: 0.4236 | train_acc: 0.8481 | test_loss: 0.9260 | test_acc: 0.6836 | 
Epoch: 22 | train_loss: 0.3558 | train_acc: 0.8653 | test_loss: 1.0403 | test_acc: 0.7305 | 
Epoch: 23 | train_loss: 0.4165 | train_acc: 0.8556 | test_loss: 1.0675 | test_acc: 0.6797 | 
Epoch: 24 | train_loss: 0.4211 | train_acc: 0.8394 | test_loss: 0.9848 | test_acc: 0.7227 | 
Epoch: 25 | train_loss: 0.3498 | train_acc: 0.8642 | test_loss: 1.1483 | test_acc: 0.6680 | 
Epoch: 26 | train_loss: 0.3296 | train_acc: 0.8836 | test_loss: 0.8678 | test_acc: 0.7422 | 
Epoch: 27 | train_loss: 0.3353 | train_acc: 0.8836 | test_loss: 0.9288 | test_acc: 0.7344 | 
Epoch: 28 | train_loss: 0.3389 | train_acc: 0.8534 | test_loss: 0.8311 | test_acc: 0.7383 | 
Epoch: 29 | train_loss: 0.3624 | train_acc: 0.8912 | test_loss: 0.8008 | test_acc: 0.7266 | 
Epoch: 30 | train_loss: 0.2418 | train_acc: 0.9170 | test_loss: 0.8286 | test_acc: 0.7656 | 
Epoch: 31 | train_loss: 0.3142 | train_acc: 0.9106 | test_loss: 0.9900 | test_acc: 0.6914 | 
Epoch: 32 | train_loss: 0.4590 | train_acc: 0.8502 | test_loss: 0.8625 | test_acc: 0.7383 | 
Epoch: 33 | train_loss: 0.2952 | train_acc: 0.8879 | test_loss: 0.7924 | test_acc: 0.7617 | 
Epoch: 34 | train_loss: 0.2979 | train_acc: 0.8901 | test_loss: 0.9856 | test_acc: 0.7578 | 
Epoch: 35 | train_loss: 0.2665 | train_acc: 0.9030 | test_loss: 1.0259 | test_acc: 0.7109 | 
Epoch: 36 | train_loss: 0.2950 | train_acc: 0.8869 | test_loss: 0.9559 | test_acc: 0.7305 | 
Epoch: 37 | train_loss: 0.2801 | train_acc: 0.9149 | test_loss: 0.8253 | test_acc: 0.7500 | 
Epoch: 38 | train_loss: 0.2906 | train_acc: 0.8750 | test_loss: 0.9322 | test_acc: 0.7656 | 
Epoch: 39 | train_loss: 0.2239 | train_acc: 0.9300 | test_loss: 1.0199 | test_acc: 0.7344 | 
Epoch: 40 | train_loss: 0.2030 | train_acc: 0.9310 | test_loss: 0.9547 | test_acc: 0.7578 | 
Epoch: 41 | train_loss: 0.2096 | train_acc: 0.9332 | test_loss: 0.9027 | test_acc: 0.7539 | 
Epoch: 42 | train_loss: 0.2131 | train_acc: 0.9246 | test_loss: 0.9863 | test_acc: 0.7617 | 
Epoch: 43 | train_loss: 0.2474 | train_acc: 0.9041 | test_loss: 1.2261 | test_acc: 0.7344 | 
Epoch: 44 | train_loss: 0.3473 | train_acc: 0.8718 | test_loss: 1.1377 | test_acc: 0.6602 | 
Epoch: 45 | train_loss: 0.2997 | train_acc: 0.8718 | test_loss: 1.0425 | test_acc: 0.6992 | 
Epoch: 46 | train_loss: 0.2357 | train_acc: 0.9084 | test_loss: 0.9775 | test_acc: 0.7266 | 
Epoch: 47 | train_loss: 0.2825 | train_acc: 0.8966 | test_loss: 0.8311 | test_acc: 0.7383 | 
Epoch: 48 | train_loss: 0.2035 | train_acc: 0.9321 | test_loss: 0.7870 | test_acc: 0.7695 | 
Epoch: 49 | train_loss: 0.2243 | train_acc: 0.8987 | test_loss: 0.8237 | test_acc: 0.7695 | 
Epoch: 50 | train_loss: 0.2561 | train_acc: 0.8836 | test_loss: 0.8882 | test_acc: 0.7852 | 
⏱️ Total training time: 100.504 seconds
📊 Bands [300, 447, 104] -> Fitness: 0.7852
10 	14    	0.747266	0.0551612	0.546875	0.789062	Individual('h', [231, 110, 83]) 
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [290, 447, 132]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [290, 447, 132]
🔍 Starting evaluation of individual [290, 447, 132]
Epoch: 1 | train_loss: 1.3665 | train_acc: 0.3114 | test_loss: 1.2284 | test_acc: 0.4805 | 
Epoch: 2 | train_loss: 1.2271 | train_acc: 0.4547 | test_loss: 1.2112 | test_acc: 0.4531 | 
Epoch: 3 | train_loss: 1.1932 | train_acc: 0.4644 | test_loss: 1.2736 | test_acc: 0.5469 | 
Epoch: 4 | train_loss: 1.0619 | train_acc: 0.5388 | test_loss: 1.1630 | test_acc: 0.5117 | 
Epoch: 5 | train_loss: 1.0007 | train_acc: 0.6131 | test_loss: 1.1380 | test_acc: 0.5859 | 
Epoch: 6 | train_loss: 0.9377 | train_acc: 0.6379 | test_loss: 1.0301 | test_acc: 0.5547 | 
Epoch: 7 | train_loss: 0.8089 | train_acc: 0.6972 | test_loss: 1.0352 | test_acc: 0.5703 | 
Epoch: 8 | train_loss: 0.8263 | train_acc: 0.6832 | test_loss: 1.2483 | test_acc: 0.5742 | 
Epoch: 9 | train_loss: 0.7893 | train_acc: 0.6735 | test_loss: 1.0898 | test_acc: 0.5898 | 
Epoch: 10 | train_loss: 0.6951 | train_acc: 0.7349 | test_loss: 1.1806 | test_acc: 0.5625 | 
Epoch: 11 | train_loss: 0.6926 | train_acc: 0.7058 | test_loss: 0.9128 | test_acc: 0.6523 | 
Epoch: 12 | train_loss: 0.6185 | train_acc: 0.7554 | test_loss: 0.8793 | test_acc: 0.7148 | 
Epoch: 13 | train_loss: 0.7398 | train_acc: 0.7511 | test_loss: 0.8650 | test_acc: 0.6758 | 
Epoch: 14 | train_loss: 0.5572 | train_acc: 0.7726 | test_loss: 0.9078 | test_acc: 0.6484 | 
Epoch: 15 | train_loss: 0.5467 | train_acc: 0.7802 | test_loss: 0.8170 | test_acc: 0.7188 | 
Epoch: 16 | train_loss: 0.5717 | train_acc: 0.7726 | test_loss: 0.9422 | test_acc: 0.6602 | 
Epoch: 17 | train_loss: 0.5462 | train_acc: 0.7694 | test_loss: 0.9344 | test_acc: 0.6680 | 
Epoch: 18 | train_loss: 0.4433 | train_acc: 0.8254 | test_loss: 1.1894 | test_acc: 0.6211 | 
Epoch: 19 | train_loss: 0.4479 | train_acc: 0.8222 | test_loss: 0.9847 | test_acc: 0.6680 | 
Epoch: 20 | train_loss: 0.4200 | train_acc: 0.8621 | test_loss: 0.7939 | test_acc: 0.7383 | 
Epoch: 21 | train_loss: 0.4028 | train_acc: 0.8513 | test_loss: 0.8021 | test_acc: 0.7305 | 
Epoch: 22 | train_loss: 0.3796 | train_acc: 0.8545 | test_loss: 0.9643 | test_acc: 0.6602 | 
Epoch: 23 | train_loss: 0.3677 | train_acc: 0.8534 | test_loss: 0.9163 | test_acc: 0.7266 | 
Epoch: 24 | train_loss: 0.4297 | train_acc: 0.8384 | test_loss: 1.0412 | test_acc: 0.5977 | 
Epoch: 25 | train_loss: 0.4161 | train_acc: 0.8341 | test_loss: 0.8644 | test_acc: 0.7305 | 
Epoch: 26 | train_loss: 0.3626 | train_acc: 0.8782 | test_loss: 0.8674 | test_acc: 0.7500 | 
Epoch: 27 | train_loss: 0.4131 | train_acc: 0.8642 | test_loss: 0.8112 | test_acc: 0.7578 | 
Epoch: 28 | train_loss: 0.4306 | train_acc: 0.8244 | test_loss: 0.9067 | test_acc: 0.7617 | 
Epoch: 29 | train_loss: 0.3296 | train_acc: 0.8912 | test_loss: 0.7483 | test_acc: 0.7891 | 
Epoch: 30 | train_loss: 0.3011 | train_acc: 0.9030 | test_loss: 0.8522 | test_acc: 0.7188 | 
Epoch: 31 | train_loss: 0.3833 | train_acc: 0.8761 | test_loss: 0.9031 | test_acc: 0.6641 | 
Epoch: 32 | train_loss: 0.3066 | train_acc: 0.9030 | test_loss: 0.8797 | test_acc: 0.7500 | 
Epoch: 33 | train_loss: 0.2555 | train_acc: 0.9116 | test_loss: 0.8835 | test_acc: 0.7070 | 
Epoch: 34 | train_loss: 0.3352 | train_acc: 0.8675 | test_loss: 0.8076 | test_acc: 0.7734 | 
Epoch: 35 | train_loss: 0.3344 | train_acc: 0.8718 | test_loss: 0.7738 | test_acc: 0.7852 | 
Epoch: 36 | train_loss: 0.2736 | train_acc: 0.8847 | test_loss: 0.8718 | test_acc: 0.7422 | 
Epoch: 37 | train_loss: 0.3215 | train_acc: 0.8750 | test_loss: 0.7853 | test_acc: 0.7734 | 
Epoch: 38 | train_loss: 0.2539 | train_acc: 0.9170 | test_loss: 0.8629 | test_acc: 0.7539 | 
Epoch: 39 | train_loss: 0.2226 | train_acc: 0.9278 | test_loss: 0.8124 | test_acc: 0.7734 | 
Epoch: 40 | train_loss: 0.1831 | train_acc: 0.9289 | test_loss: 0.8553 | test_acc: 0.8086 | 
Epoch: 41 | train_loss: 0.3061 | train_acc: 0.9095 | test_loss: 0.9831 | test_acc: 0.7695 | 
Epoch: 42 | train_loss: 0.2334 | train_acc: 0.9181 | test_loss: 0.8536 | test_acc: 0.7539 | 
Epoch: 43 | train_loss: 0.2603 | train_acc: 0.9127 | test_loss: 0.9168 | test_acc: 0.7578 | 
Epoch: 44 | train_loss: 0.2827 | train_acc: 0.8879 | test_loss: 0.8654 | test_acc: 0.7812 | 
Epoch: 45 | train_loss: 0.3338 | train_acc: 0.8847 | test_loss: 0.8984 | test_acc: 0.7500 | 
Epoch: 46 | train_loss: 0.3702 | train_acc: 0.8761 | test_loss: 0.7368 | test_acc: 0.7812 | 
Epoch: 47 | train_loss: 0.3334 | train_acc: 0.8782 | test_loss: 0.8339 | test_acc: 0.7500 | 
Epoch: 48 | train_loss: 0.2690 | train_acc: 0.8933 | test_loss: 0.8141 | test_acc: 0.7695 | 
Epoch: 49 | train_loss: 0.2636 | train_acc: 0.9041 | test_loss: 0.8178 | test_acc: 0.7539 | 
Epoch: 50 | train_loss: 0.2475 | train_acc: 0.9009 | test_loss: 0.7927 | test_acc: 0.7695 | 
⏱️ Total training time: 107.003 seconds
📊 Bands [290, 447, 132] -> Fitness: 0.7695
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [260, 433, 134]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [260, 433, 134]
🔍 Starting evaluation of individual [260, 433, 134]
Epoch: 1 | train_loss: 1.3655 | train_acc: 0.3211 | test_loss: 1.3547 | test_acc: 0.3711 | 
Epoch: 2 | train_loss: 1.2601 | train_acc: 0.4580 | test_loss: 1.1754 | test_acc: 0.4844 | 
Epoch: 3 | train_loss: 1.1634 | train_acc: 0.4860 | test_loss: 1.1456 | test_acc: 0.5781 | 
Epoch: 4 | train_loss: 1.0694 | train_acc: 0.5797 | test_loss: 1.0840 | test_acc: 0.5977 | 
Epoch: 5 | train_loss: 0.9421 | train_acc: 0.5884 | test_loss: 1.1697 | test_acc: 0.5156 | 
Epoch: 6 | train_loss: 0.8738 | train_acc: 0.6433 | test_loss: 1.1502 | test_acc: 0.5430 | 
Epoch: 7 | train_loss: 0.8382 | train_acc: 0.6627 | test_loss: 1.0900 | test_acc: 0.5859 | 
Epoch: 8 | train_loss: 0.7912 | train_acc: 0.6864 | test_loss: 1.0959 | test_acc: 0.5586 | 
Epoch: 9 | train_loss: 0.7292 | train_acc: 0.7101 | test_loss: 1.0350 | test_acc: 0.6367 | 
Epoch: 10 | train_loss: 0.6570 | train_acc: 0.7554 | test_loss: 1.0721 | test_acc: 0.5312 | 
Epoch: 11 | train_loss: 0.6501 | train_acc: 0.7392 | test_loss: 1.1471 | test_acc: 0.5039 | 
Epoch: 12 | train_loss: 0.5955 | train_acc: 0.7834 | test_loss: 1.0372 | test_acc: 0.6641 | 
Epoch: 13 | train_loss: 0.5822 | train_acc: 0.7662 | test_loss: 1.0687 | test_acc: 0.6406 | 
Epoch: 14 | train_loss: 0.5301 | train_acc: 0.7823 | test_loss: 0.9687 | test_acc: 0.6719 | 
Epoch: 15 | train_loss: 0.5572 | train_acc: 0.7953 | test_loss: 0.9296 | test_acc: 0.7148 | 
Epoch: 16 | train_loss: 0.5007 | train_acc: 0.8071 | test_loss: 1.1792 | test_acc: 0.5312 | 
Epoch: 17 | train_loss: 0.4978 | train_acc: 0.7996 | test_loss: 1.0038 | test_acc: 0.6523 | 
Epoch: 18 | train_loss: 0.4384 | train_acc: 0.8459 | test_loss: 0.8032 | test_acc: 0.7109 | 
Epoch: 19 | train_loss: 0.4293 | train_acc: 0.8502 | test_loss: 0.7938 | test_acc: 0.7383 | 
Epoch: 20 | train_loss: 0.4470 | train_acc: 0.8297 | test_loss: 0.9318 | test_acc: 0.7148 | 
Epoch: 21 | train_loss: 0.3954 | train_acc: 0.8772 | test_loss: 0.9189 | test_acc: 0.7109 | 
Epoch: 22 | train_loss: 0.4235 | train_acc: 0.8297 | test_loss: 0.8610 | test_acc: 0.7227 | 
Epoch: 23 | train_loss: 0.3944 | train_acc: 0.8675 | test_loss: 0.8318 | test_acc: 0.7227 | 
Epoch: 24 | train_loss: 0.3943 | train_acc: 0.8631 | test_loss: 0.7917 | test_acc: 0.7383 | 
Epoch: 25 | train_loss: 0.3156 | train_acc: 0.8998 | test_loss: 0.8928 | test_acc: 0.6875 | 
Epoch: 26 | train_loss: 0.2936 | train_acc: 0.8955 | test_loss: 0.8751 | test_acc: 0.7305 | 
Epoch: 27 | train_loss: 0.2754 | train_acc: 0.9019 | test_loss: 0.8799 | test_acc: 0.7109 | 
Epoch: 28 | train_loss: 0.2682 | train_acc: 0.9159 | test_loss: 1.0020 | test_acc: 0.7109 | 
Epoch: 29 | train_loss: 0.2936 | train_acc: 0.8890 | test_loss: 0.7605 | test_acc: 0.7383 | 
Epoch: 30 | train_loss: 0.2832 | train_acc: 0.8869 | test_loss: 0.8488 | test_acc: 0.7461 | 
Epoch: 31 | train_loss: 0.3566 | train_acc: 0.8513 | test_loss: 0.7392 | test_acc: 0.7539 | 
Epoch: 32 | train_loss: 0.3699 | train_acc: 0.8642 | test_loss: 0.7716 | test_acc: 0.6992 | 
Epoch: 33 | train_loss: 0.3017 | train_acc: 0.9084 | test_loss: 0.7640 | test_acc: 0.7305 | 
Epoch: 34 | train_loss: 0.3074 | train_acc: 0.8804 | test_loss: 0.7833 | test_acc: 0.7383 | 
Epoch: 35 | train_loss: 0.1976 | train_acc: 0.9450 | test_loss: 0.8575 | test_acc: 0.7422 | 
Epoch: 36 | train_loss: 0.3404 | train_acc: 0.8998 | test_loss: 0.8184 | test_acc: 0.7305 | 
Epoch: 37 | train_loss: 0.3667 | train_acc: 0.8524 | test_loss: 0.7245 | test_acc: 0.7578 | 
Epoch: 38 | train_loss: 0.3160 | train_acc: 0.9009 | test_loss: 0.7680 | test_acc: 0.7539 | 
Epoch: 39 | train_loss: 0.2926 | train_acc: 0.8804 | test_loss: 0.7071 | test_acc: 0.7695 | 
Epoch: 40 | train_loss: 0.3091 | train_acc: 0.8815 | test_loss: 0.7921 | test_acc: 0.7461 | 
Epoch: 41 | train_loss: 0.2784 | train_acc: 0.8847 | test_loss: 0.7732 | test_acc: 0.7539 | 
Epoch: 42 | train_loss: 0.2571 | train_acc: 0.9009 | test_loss: 0.7513 | test_acc: 0.8047 | 
Epoch: 43 | train_loss: 0.2404 | train_acc: 0.8966 | test_loss: 0.7384 | test_acc: 0.7930 | 
Epoch: 44 | train_loss: 0.2713 | train_acc: 0.8987 | test_loss: 0.7514 | test_acc: 0.7852 | 
Epoch: 45 | train_loss: 0.2117 | train_acc: 0.9332 | test_loss: 0.7309 | test_acc: 0.7773 | 
Epoch: 46 | train_loss: 0.1716 | train_acc: 0.9591 | test_loss: 0.7870 | test_acc: 0.7734 | 
Epoch: 47 | train_loss: 0.2178 | train_acc: 0.9084 | test_loss: 0.8725 | test_acc: 0.7031 | 
Epoch: 48 | train_loss: 0.2040 | train_acc: 0.9386 | test_loss: 0.9026 | test_acc: 0.7500 | 
Epoch: 49 | train_loss: 0.2954 | train_acc: 0.8987 | test_loss: 0.7873 | test_acc: 0.7773 | 
Epoch: 50 | train_loss: 0.1729 | train_acc: 0.9450 | test_loss: 0.8317 | test_acc: 0.7695 | 
⏱️ Total training time: 103.390 seconds
📊 Bands [260, 433, 134] -> Fitness: 0.7695
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [276, 447, 111]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [276, 447, 111]
🔍 Starting evaluation of individual [276, 447, 111]
