🎯 Optimizing RGB band selection from 448 total bands
📊 Pre-loading hypercubes...
✅ All hypercubes loaded into memory!
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [197, 317, 325]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [197, 317, 325]
🔍 Starting evaluation of individual [197, 317, 325]
Epoch: 1 | train_loss: 1.3953 | train_acc: 0.2575 | test_loss: 1.3163 | test_acc: 0.4062 | 
Epoch: 17 | train_loss: 0.6731 | train_acc: 0.7166 | test_loss: 0.8937 | test_acc: 0.6445 | 
Epoch: 18 | train_loss: 0.5966 | train_acc: 0.7856 | test_loss: 1.0236 | test_acc: 0.5781 | 
Epoch: 19 | train_loss: 0.6196 | train_acc: 0.7489 | test_loss: 1.0178 | test_acc: 0.6211 | 
Epoch: 20 | train_loss: 0.6070 | train_acc: 0.7888 | test_loss: 0.9782 | test_acc: 0.6445 | 
Epoch: 21 | train_loss: 0.5830 | train_acc: 0.7985 | test_loss: 1.2402 | test_acc: 0.5859 | 
Epoch: 22 | train_loss: 0.5928 | train_acc: 0.7716 | test_loss: 1.0136 | test_acc: 0.6211 | 
Epoch: 23 | train_loss: 0.5228 | train_acc: 0.8039 | test_loss: 1.0714 | test_acc: 0.6211 | 
Epoch: 24 | train_loss: 0.4986 | train_acc: 0.8039 | test_loss: 1.0172 | test_acc: 0.6211 | 
Epoch: 25 | train_loss: 0.5012 | train_acc: 0.7963 | test_loss: 0.9178 | test_acc: 0.6680 | 
Epoch: 26 | train_loss: 0.4977 | train_acc: 0.7856 | test_loss: 1.0245 | test_acc: 0.6289 | 
Epoch: 27 | train_loss: 0.4467 | train_acc: 0.8319 | test_loss: 1.0080 | test_acc: 0.6445 | 
Epoch: 28 | train_loss: 0.4385 | train_acc: 0.8384 | test_loss: 0.8802 | test_acc: 0.6875 | 
Epoch: 29 | train_loss: 0.4428 | train_acc: 0.8168 | test_loss: 0.8299 | test_acc: 0.6719 | 
Epoch: 30 | train_loss: 0.5150 | train_acc: 0.7866 | test_loss: 0.8899 | test_acc: 0.6719 | 
Epoch: 31 | train_loss: 0.4512 | train_acc: 0.8384 | test_loss: 0.9567 | test_acc: 0.6523 | 
Epoch: 32 | train_loss: 0.5278 | train_acc: 0.8211 | test_loss: 1.0028 | test_acc: 0.6250 | 
Epoch: 33 | train_loss: 0.4277 | train_acc: 0.8319 | test_loss: 0.9986 | test_acc: 0.6367 | 
Epoch: 34 | train_loss: 0.4045 | train_acc: 0.8696 | test_loss: 0.9239 | test_acc: 0.6875 | 
Epoch: 35 | train_loss: 0.4452 | train_acc: 0.8254 | test_loss: 1.0143 | test_acc: 0.6680 | 
Epoch: 36 | train_loss: 0.4989 | train_acc: 0.8050 | test_loss: 1.0420 | test_acc: 0.6602 | 
Epoch: 37 | train_loss: 0.4094 | train_acc: 0.8524 | test_loss: 0.8668 | test_acc: 0.7070 | 
Epoch: 38 | train_loss: 0.3499 | train_acc: 0.8847 | test_loss: 0.8229 | test_acc: 0.6914 | 
Epoch: 39 | train_loss: 0.4267 | train_acc: 0.8341 | test_loss: 0.8853 | test_acc: 0.6992 | 
Epoch: 40 | train_loss: 0.4353 | train_acc: 0.8448 | test_loss: 0.9380 | test_acc: 0.6719 | 
Epoch: 41 | train_loss: 0.3975 | train_acc: 0.8524 | test_loss: 0.9048 | test_acc: 0.6836 | 
Epoch: 42 | train_loss: 0.4399 | train_acc: 0.8578 | test_loss: 1.0145 | test_acc: 0.6719 | 
Epoch: 43 | train_loss: 0.4150 | train_acc: 0.8416 | test_loss: 0.9491 | test_acc: 0.6836 | 
Epoch: 44 | train_loss: 0.3738 | train_acc: 0.8427 | test_loss: 0.9809 | test_acc: 0.6484 | 
Epoch: 45 | train_loss: 0.3408 | train_acc: 0.8685 | test_loss: 1.1467 | test_acc: 0.6562 | 
Epoch: 46 | train_loss: 0.3614 | train_acc: 0.8696 | test_loss: 1.0795 | test_acc: 0.6562 | 
Epoch: 47 | train_loss: 0.3452 | train_acc: 0.8588 | test_loss: 1.0307 | test_acc: 0.6758 | 
Epoch: 48 | train_loss: 0.3161 | train_acc: 0.9052 | test_loss: 1.0198 | test_acc: 0.6484 | 
Epoch: 49 | train_loss: 0.4605 | train_acc: 0.8599 | test_loss: 1.0829 | test_acc: 0.6367 | 
Epoch: 50 | train_loss: 0.3737 | train_acc: 0.8610 | test_loss: 0.9423 | test_acc: 0.6602 | 
⏱️ Total training time: 84.553 seconds
📊 Bands [316, 31, 23] -> Fitness: 0.6602
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [190, 212, 346]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [190, 212, 346]
🔍 Starting evaluation of individual [190, 212, 346]
Epoch: 1 | train_loss: 1.3659 | train_acc: 0.3459 | test_loss: 1.3731 | test_acc: 0.3086 | 
Epoch: 2 | train_loss: 1.2600 | train_acc: 0.4407 | test_loss: 1.1685 | test_acc: 0.4883 | 
Epoch: 3 | train_loss: 1.1655 | train_acc: 0.4935 | test_loss: 1.1618 | test_acc: 0.5781 | 
Epoch: 4 | train_loss: 1.0835 | train_acc: 0.5485 | test_loss: 1.3131 | test_acc: 0.5391 | 
Epoch: 5 | train_loss: 1.0012 | train_acc: 0.5927 | test_loss: 1.1275 | test_acc: 0.5703 | 
Epoch: 6 | train_loss: 0.9527 | train_acc: 0.6110 | test_loss: 1.0295 | test_acc: 0.6094 | 
Epoch: 7 | train_loss: 0.9084 | train_acc: 0.6412 | test_loss: 1.0058 | test_acc: 0.6406 | 
Epoch: 8 | train_loss: 0.7985 | train_acc: 0.6606 | test_loss: 1.0071 | test_acc: 0.6133 | 
Epoch: 9 | train_loss: 0.7700 | train_acc: 0.6940 | test_loss: 1.0020 | test_acc: 0.6289 | 
Epoch: 10 | train_loss: 0.7287 | train_acc: 0.6994 | test_loss: 1.0208 | test_acc: 0.6016 | 
Epoch: 11 | train_loss: 0.7003 | train_acc: 0.7425 | test_loss: 0.8957 | test_acc: 0.6602 | 
Epoch: 12 | train_loss: 0.6208 | train_acc: 0.7726 | test_loss: 0.9967 | test_acc: 0.6055 | 
Epoch: 13 | train_loss: 0.6817 | train_acc: 0.7198 | test_loss: 0.9999 | test_acc: 0.6133 | 
Epoch: 14 | train_loss: 0.6966 | train_acc: 0.7220 | test_loss: 0.8140 | test_acc: 0.6992 | 
Epoch: 15 | train_loss: 0.6096 | train_acc: 0.7522 | test_loss: 0.8962 | test_acc: 0.6992 | 
Epoch: 16 | train_loss: 0.5773 | train_acc: 0.7856 | test_loss: 0.8749 | test_acc: 0.7109 | 
Epoch: 17 | train_loss: 0.5754 | train_acc: 0.7823 | test_loss: 1.1584 | test_acc: 0.5898 | 
Epoch: 18 | train_loss: 0.6360 | train_acc: 0.7425 | test_loss: 0.8611 | test_acc: 0.6680 | 
Epoch: 19 | train_loss: 0.6010 | train_acc: 0.7683 | test_loss: 0.8305 | test_acc: 0.7344 | 
Epoch: 20 | train_loss: 0.5031 | train_acc: 0.8050 | test_loss: 0.8680 | test_acc: 0.7109 | 
Epoch: 21 | train_loss: 0.4610 | train_acc: 0.8470 | test_loss: 0.9523 | test_acc: 0.7070 | 
Epoch: 22 | train_loss: 0.4528 | train_acc: 0.8114 | test_loss: 0.8681 | test_acc: 0.7109 | 
Epoch: 23 | train_loss: 0.5518 | train_acc: 0.8050 | test_loss: 0.8475 | test_acc: 0.7383 | 
Epoch: 24 | train_loss: 0.5078 | train_acc: 0.7985 | test_loss: 0.8115 | test_acc: 0.7188 | 
Epoch: 25 | train_loss: 0.4763 | train_acc: 0.8082 | test_loss: 0.8200 | test_acc: 0.6719 | 
Epoch: 26 | train_loss: 0.4198 | train_acc: 0.8502 | test_loss: 0.8720 | test_acc: 0.6797 | 
Epoch: 27 | train_loss: 0.3394 | train_acc: 0.8804 | test_loss: 0.8500 | test_acc: 0.6484 | 
Epoch: 28 | train_loss: 0.4342 | train_acc: 0.8265 | test_loss: 0.9841 | test_acc: 0.6602 | 
Epoch: 29 | train_loss: 0.4219 | train_acc: 0.8211 | test_loss: 0.8355 | test_acc: 0.7227 | 
Epoch: 30 | train_loss: 0.3813 | train_acc: 0.8718 | test_loss: 0.9169 | test_acc: 0.7227 | 
Epoch: 31 | train_loss: 0.3161 | train_acc: 0.8955 | test_loss: 0.9676 | test_acc: 0.7227 | 
Epoch: 32 | train_loss: 0.3554 | train_acc: 0.8922 | test_loss: 0.8818 | test_acc: 0.7617 | 
Epoch: 33 | train_loss: 0.3795 | train_acc: 0.8578 | test_loss: 0.8644 | test_acc: 0.7266 | 
Epoch: 34 | train_loss: 0.3199 | train_acc: 0.8804 | test_loss: 0.8716 | test_acc: 0.7227 | 
Epoch: 35 | train_loss: 0.3272 | train_acc: 0.8631 | test_loss: 0.7853 | test_acc: 0.7383 | 
Epoch: 36 | train_loss: 0.3048 | train_acc: 0.8502 | test_loss: 0.9734 | test_acc: 0.7070 | 
Epoch: 37 | train_loss: 0.2765 | train_acc: 0.8815 | test_loss: 0.8419 | test_acc: 0.7578 | 
Epoch: 38 | train_loss: 0.3368 | train_acc: 0.8653 | test_loss: 0.9049 | test_acc: 0.7031 | 
Epoch: 39 | train_loss: 0.3689 | train_acc: 0.8610 | test_loss: 0.8806 | test_acc: 0.7344 | 
Epoch: 40 | train_loss: 0.3064 | train_acc: 0.8912 | test_loss: 1.0119 | test_acc: 0.6836 | 
Epoch: 41 | train_loss: 0.2569 | train_acc: 0.9127 | test_loss: 0.8739 | test_acc: 0.7344 | 
Epoch: 42 | train_loss: 0.4708 | train_acc: 0.8631 | test_loss: 0.9310 | test_acc: 0.7500 | 
Epoch: 43 | train_loss: 0.3664 | train_acc: 0.8631 | test_loss: 0.8179 | test_acc: 0.7578 | 
Epoch: 44 | train_loss: 0.3337 | train_acc: 0.8685 | test_loss: 0.8991 | test_acc: 0.7500 | 
Epoch: 45 | train_loss: 0.2641 | train_acc: 0.8933 | test_loss: 0.9929 | test_acc: 0.6953 | 
Epoch: 46 | train_loss: 0.2583 | train_acc: 0.8890 | test_loss: 0.9287 | test_acc: 0.6953 | 
Epoch: 47 | train_loss: 0.2371 | train_acc: 0.9300 | test_loss: 0.9290 | test_acc: 0.7344 | 
Epoch: 48 | train_loss: 0.2436 | train_acc: 0.9321 | test_loss: 0.8355 | test_acc: 0.7617 | 
Epoch: 49 | train_loss: 0.2792 | train_acc: 0.8912 | test_loss: 0.9577 | test_acc: 0.7383 | 
Epoch: 50 | train_loss: 0.3368 | train_acc: 0.8664 | test_loss: 0.9072 | test_acc: 0.7422 | 
⏱️ Total training time: 100.800 seconds
📊 Bands [190, 212, 346] -> Fitness: 0.7422
gen	nevals	avg     	std      	min     	max     	best                            
0  	20    	0.704297	0.0575837	0.605469	0.789062	Individual('h', [231, 104, 405])
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [200, 141, 447]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [200, 141, 447]
🔍 Starting evaluation of individual [200, 141, 447]
Epoch: 1 | train_loss: 1.3628 | train_acc: 0.3653 | test_loss: 1.2698 | test_acc: 0.4844 | 
Epoch: 2 | train_loss: 1.2477 | train_acc: 0.4741 | test_loss: 1.4065 | test_acc: 0.4141 | 
Epoch: 3 | train_loss: 1.1787 | train_acc: 0.4720 | test_loss: 1.1610 | test_acc: 0.5078 | 
Epoch: 4 | train_loss: 1.0477 | train_acc: 0.5690 | test_loss: 1.1588 | test_acc: 0.5820 | 
Epoch: 5 | train_loss: 1.0203 | train_acc: 0.5679 | test_loss: 1.1989 | test_acc: 0.5430 | 
Epoch: 6 | train_loss: 0.9683 | train_acc: 0.6078 | test_loss: 1.1968 | test_acc: 0.5312 | 
Epoch: 7 | train_loss: 0.8616 | train_acc: 0.6369 | test_loss: 1.0257 | test_acc: 0.5703 | 
Epoch: 8 | train_loss: 0.8138 | train_acc: 0.6961 | test_loss: 1.1470 | test_acc: 0.5781 | 
Epoch: 9 | train_loss: 0.7720 | train_acc: 0.6735 | test_loss: 1.1631 | test_acc: 0.6016 | 
Epoch: 10 | train_loss: 0.7120 | train_acc: 0.7349 | test_loss: 1.1267 | test_acc: 0.5508 | 
Epoch: 11 | train_loss: 0.6977 | train_acc: 0.7155 | test_loss: 1.0001 | test_acc: 0.6445 | 
Epoch: 12 | train_loss: 0.6243 | train_acc: 0.7371 | test_loss: 0.9319 | test_acc: 0.6953 | 
Epoch: 13 | train_loss: 0.6681 | train_acc: 0.7392 | test_loss: 0.9316 | test_acc: 0.6172 | 
Epoch: 14 | train_loss: 0.6023 | train_acc: 0.7748 | test_loss: 0.9517 | test_acc: 0.6641 | 
Epoch: 15 | train_loss: 0.5772 | train_acc: 0.7575 | test_loss: 0.9479 | test_acc: 0.6641 | 
Epoch: 16 | train_loss: 0.5482 | train_acc: 0.7899 | test_loss: 0.9853 | test_acc: 0.6562 | 
Epoch: 17 | train_loss: 0.5523 | train_acc: 0.7909 | test_loss: 1.0943 | test_acc: 0.6484 | 
Epoch: 18 | train_loss: 0.5601 | train_acc: 0.7812 | test_loss: 0.8747 | test_acc: 0.7227 | 
Epoch: 19 | train_loss: 0.5575 | train_acc: 0.7845 | test_loss: 0.9971 | test_acc: 0.6445 | 
Epoch: 20 | train_loss: 0.5027 | train_acc: 0.7920 | test_loss: 0.8684 | test_acc: 0.7227 | 
Epoch: 21 | train_loss: 0.4604 | train_acc: 0.8179 | test_loss: 1.0143 | test_acc: 0.6914 | 
Epoch: 22 | train_loss: 0.4472 | train_acc: 0.8394 | test_loss: 0.9332 | test_acc: 0.6523 | 
Epoch: 23 | train_loss: 0.5280 | train_acc: 0.8157 | test_loss: 0.8532 | test_acc: 0.7344 | 
Epoch: 24 | train_loss: 0.4690 | train_acc: 0.8405 | test_loss: 1.0532 | test_acc: 0.6641 | 
Epoch: 25 | train_loss: 0.4170 | train_acc: 0.8524 | test_loss: 1.0343 | test_acc: 0.6680 | 
Epoch: 26 | train_loss: 0.3953 | train_acc: 0.8308 | test_loss: 0.9280 | test_acc: 0.7344 | 
Epoch: 27 | train_loss: 0.4243 | train_acc: 0.8244 | test_loss: 0.8818 | test_acc: 0.7305 | 
Epoch: 28 | train_loss: 0.5136 | train_acc: 0.8319 | test_loss: 1.1526 | test_acc: 0.6445 | 
Epoch: 29 | train_loss: 0.4047 | train_acc: 0.8330 | test_loss: 0.8225 | test_acc: 0.7188 | 
Epoch: 30 | train_loss: 0.3881 | train_acc: 0.8502 | test_loss: 0.8618 | test_acc: 0.7305 | 
Epoch: 31 | train_loss: 0.3672 | train_acc: 0.8631 | test_loss: 0.8517 | test_acc: 0.7344 | 
Epoch: 32 | train_loss: 0.2939 | train_acc: 0.8879 | test_loss: 0.8833 | test_acc: 0.7188 | 
Epoch: 33 | train_loss: 0.3775 | train_acc: 0.8707 | test_loss: 1.0925 | test_acc: 0.6914 | 
Epoch: 34 | train_loss: 0.3421 | train_acc: 0.8955 | test_loss: 0.9160 | test_acc: 0.7227 | 
Epoch: 35 | train_loss: 0.3574 | train_acc: 0.8728 | test_loss: 1.0974 | test_acc: 0.6562 | 
Epoch: 36 | train_loss: 0.3078 | train_acc: 0.8847 | test_loss: 0.8530 | test_acc: 0.7148 | 
Epoch: 37 | train_loss: 0.2712 | train_acc: 0.9073 | test_loss: 0.9725 | test_acc: 0.7148 | 
Epoch: 38 | train_loss: 0.3375 | train_acc: 0.8750 | test_loss: 1.0197 | test_acc: 0.7109 | 
Epoch: 39 | train_loss: 0.3345 | train_acc: 0.8631 | test_loss: 1.0642 | test_acc: 0.6445 | 
Epoch: 40 | train_loss: 0.2891 | train_acc: 0.8793 | test_loss: 0.9907 | test_acc: 0.6992 | 
Epoch: 41 | train_loss: 0.2872 | train_acc: 0.8815 | test_loss: 0.9467 | test_acc: 0.6953 | 
Epoch: 42 | train_loss: 0.3118 | train_acc: 0.8696 | test_loss: 0.8310 | test_acc: 0.7188 | 
Epoch: 43 | train_loss: 0.2585 | train_acc: 0.8922 | test_loss: 0.8481 | test_acc: 0.7539 | 
Epoch: 44 | train_loss: 0.2170 | train_acc: 0.9030 | test_loss: 0.9627 | test_acc: 0.7383 | 
Epoch: 45 | train_loss: 0.2604 | train_acc: 0.9052 | test_loss: 1.0169 | test_acc: 0.6914 | 
Epoch: 46 | train_loss: 0.2242 | train_acc: 0.9213 | test_loss: 1.0097 | test_acc: 0.7227 | 
Epoch: 47 | train_loss: 0.2629 | train_acc: 0.9019 | test_loss: 0.9615 | test_acc: 0.7383 | 
Epoch: 48 | train_loss: 0.3098 | train_acc: 0.8739 | test_loss: 1.0936 | test_acc: 0.7188 | 
Epoch: 49 | train_loss: 0.2528 | train_acc: 0.9052 | test_loss: 0.9929 | test_acc: 0.6562 | 
Epoch: 50 | train_loss: 0.2445 | train_acc: 0.9116 | test_loss: 0.8827 | test_acc: 0.7617 | 
⏱️ Total training time: 126.633 seconds
📊 Bands [200, 141, 447] -> Fitness: 0.7617
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [388, 325, 175]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [388, 325, 175]
🔍 Starting evaluation of individual [388, 325, 175]
Epoch: 1 | train_loss: 1.3691 | train_acc: 0.3459 | test_loss: 1.3267 | test_acc: 0.3359 | 
Epoch: 2 | train_loss: 1.2574 | train_acc: 0.4321 | test_loss: 1.2691 | test_acc: 0.4258 | 
Epoch: 3 | train_loss: 1.2257 | train_acc: 0.4472 | test_loss: 1.2995 | test_acc: 0.4922 | 
Epoch: 4 | train_loss: 1.1475 | train_acc: 0.5054 | test_loss: 1.3101 | test_acc: 0.4922 | 
Epoch: 5 | train_loss: 1.0578 | train_acc: 0.5463 | test_loss: 1.2575 | test_acc: 0.4258 | 
Epoch: 6 | train_loss: 0.9560 | train_acc: 0.6185 | test_loss: 1.2530 | test_acc: 0.5156 | 
Epoch: 7 | train_loss: 0.9014 | train_acc: 0.6336 | test_loss: 1.2219 | test_acc: 0.5039 | 
Epoch: 8 | train_loss: 0.9720 | train_acc: 0.6228 | test_loss: 1.1197 | test_acc: 0.5898 | 
Epoch: 9 | train_loss: 0.8493 | train_acc: 0.6778 | test_loss: 1.1674 | test_acc: 0.5234 | 
Epoch: 10 | train_loss: 0.8018 | train_acc: 0.7058 | test_loss: 1.0972 | test_acc: 0.5430 | 
Epoch: 11 | train_loss: 0.8233 | train_acc: 0.6659 | test_loss: 1.1992 | test_acc: 0.5938 | 
Epoch: 12 | train_loss: 0.7867 | train_acc: 0.6681 | test_loss: 1.0930 | test_acc: 0.5742 | 
Epoch: 13 | train_loss: 0.6970 | train_acc: 0.7425 | test_loss: 1.1361 | test_acc: 0.5469 | 
Epoch: 14 | train_loss: 0.6816 | train_acc: 0.7328 | test_loss: 1.1286 | test_acc: 0.6016 | 
Epoch: 15 | train_loss: 0.6673 | train_acc: 0.7532 | test_loss: 1.2893 | test_acc: 0.5273 | 
Epoch: 16 | train_loss: 0.6265 | train_acc: 0.7489 | test_loss: 1.0389 | test_acc: 0.6289 | 
Epoch: 17 | train_loss: 0.6327 | train_acc: 0.7381 | test_loss: 0.9429 | test_acc: 0.6484 | 
Epoch: 18 | train_loss: 0.6253 | train_acc: 0.7457 | test_loss: 0.9707 | test_acc: 0.6289 | 
Epoch: 19 | train_loss: 0.6450 | train_acc: 0.7662 | test_loss: 1.1172 | test_acc: 0.5352 | 
Epoch: 20 | train_loss: 0.5966 | train_acc: 0.7791 | test_loss: 1.0469 | test_acc: 0.6523 | 
Epoch: 21 | train_loss: 0.5754 | train_acc: 0.7694 | test_loss: 0.9781 | test_acc: 0.5742 | 
Epoch: 22 | train_loss: 0.4970 | train_acc: 0.8416 | test_loss: 0.9334 | test_acc: 0.6719 | 
Epoch: 23 | train_loss: 0.4785 | train_acc: 0.8276 | test_loss: 1.2592 | test_acc: 0.5352 | 
Epoch: 24 | train_loss: 0.5681 | train_acc: 0.7672 | test_loss: 0.9612 | test_acc: 0.5977 | 
Epoch: 25 | train_loss: 0.5015 | train_acc: 0.8265 | test_loss: 1.1333 | test_acc: 0.5820 | 
Epoch: 26 | train_loss: 0.4860 | train_acc: 0.7985 | test_loss: 1.0834 | test_acc: 0.6016 | 
Epoch: 27 | train_loss: 0.4613 | train_acc: 0.8200 | test_loss: 1.2261 | test_acc: 0.5898 | 
Epoch: 28 | train_loss: 0.5043 | train_acc: 0.8157 | test_loss: 1.2448 | test_acc: 0.6016 | 
Epoch: 29 | train_loss: 0.5342 | train_acc: 0.8017 | test_loss: 0.9082 | test_acc: 0.6016 | 
Epoch: 30 | train_loss: 0.4397 | train_acc: 0.8470 | test_loss: 0.9732 | test_acc: 0.6602 | 
Epoch: 31 | train_loss: 0.3937 | train_acc: 0.8588 | test_loss: 1.0245 | test_acc: 0.6094 | 
Epoch: 32 | train_loss: 0.3550 | train_acc: 0.8739 | test_loss: 0.9756 | test_acc: 0.6211 | 
Epoch: 33 | train_loss: 0.4437 | train_acc: 0.8384 | test_loss: 1.0263 | test_acc: 0.6484 | 
Epoch: 34 | train_loss: 0.4611 | train_acc: 0.8351 | test_loss: 0.9007 | test_acc: 0.6836 | 
Epoch: 35 | train_loss: 0.3872 | train_acc: 0.8772 | test_loss: 1.0467 | test_acc: 0.6797 | 
Epoch: 36 | train_loss: 0.4236 | train_acc: 0.8438 | test_loss: 1.0673 | test_acc: 0.6875 | 
Epoch: 37 | train_loss: 0.3693 | train_acc: 0.8793 | test_loss: 1.0890 | test_acc: 0.6211 | 
Epoch: 38 | train_loss: 0.3901 | train_acc: 0.8513 | test_loss: 1.0993 | test_acc: 0.6133 | 
Epoch: 39 | train_loss: 0.3647 | train_acc: 0.8621 | test_loss: 1.0056 | test_acc: 0.6250 | 
Epoch: 40 | train_loss: 0.3987 | train_acc: 0.8416 | test_loss: 0.9544 | test_acc: 0.7031 | 
Epoch: 41 | train_loss: 0.4422 | train_acc: 0.8502 | test_loss: 0.8524 | test_acc: 0.7227 | 
Epoch: 42 | train_loss: 0.3913 | train_acc: 0.8772 | test_loss: 0.8528 | test_acc: 0.6406 | 
Epoch: 43 | train_loss: 0.3512 | train_acc: 0.8599 | test_loss: 0.9258 | test_acc: 0.6719 | 
Epoch: 44 | train_loss: 0.3674 | train_acc: 0.8524 | test_loss: 0.8351 | test_acc: 0.7305 | 
Epoch: 45 | train_loss: 0.3270 | train_acc: 0.8901 | test_loss: 0.8945 | test_acc: 0.7109 | 
Epoch: 46 | train_loss: 0.2448 | train_acc: 0.9084 | test_loss: 0.8189 | test_acc: 0.7188 | 
Epoch: 47 | train_loss: 0.3080 | train_acc: 0.8782 | test_loss: 0.8648 | test_acc: 0.7148 | 
Epoch: 48 | train_loss: 0.3265 | train_acc: 0.8772 | test_loss: 0.9272 | test_acc: 0.7031 | 
Epoch: 49 | train_loss: 0.2629 | train_acc: 0.9224 | test_loss: 0.9068 | test_acc: 0.7227 | 
Epoch: 50 | train_loss: 0.2257 | train_acc: 0.9192 | test_loss: 0.9329 | test_acc: 0.7148 | 
⏱️ Total training time: 112.593 seconds
📊 Bands [388, 325, 175] -> Fitness: 0.7148
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [196, 316, 268]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [196, 316, 268]
🔍 Starting evaluation of individual [196, 316, 268]
Epoch: 1 | train_loss: 1.3597 | train_acc: 0.3200 | test_loss: 1.3543 | test_acc: 0.3047 | 
Epoch: 2 | train_loss: 1.2789 | train_acc: 0.4203 | test_loss: 1.2023 | test_acc: 0.4609 | 
Epoch: 3 | train_loss: 1.1502 | train_acc: 0.5119 | test_loss: 1.0805 | test_acc: 0.5195 | 
Epoch: 4 | train_loss: 1.1186 | train_acc: 0.5086 | test_loss: 1.1346 | test_acc: 0.5039 | 
Epoch: 5 | train_loss: 1.0617 | train_acc: 0.5453 | test_loss: 1.0365 | test_acc: 0.6055 | 
Epoch: 6 | train_loss: 0.9894 | train_acc: 0.5981 | test_loss: 1.1610 | test_acc: 0.5000 | 
Epoch: 7 | train_loss: 0.9631 | train_acc: 0.6034 | test_loss: 1.0066 | test_acc: 0.6055 | 
Epoch: 8 | train_loss: 0.8202 | train_acc: 0.6735 | test_loss: 1.0783 | test_acc: 0.5977 | 
Epoch: 9 | train_loss: 0.7994 | train_acc: 0.6703 | test_loss: 0.9378 | test_acc: 0.6680 | 
Epoch: 10 | train_loss: 0.8030 | train_acc: 0.6649 | test_loss: 0.9254 | test_acc: 0.6641 | 
Epoch: 11 | train_loss: 0.7067 | train_acc: 0.6950 | test_loss: 0.9907 | test_acc: 0.6250 | 
Epoch: 12 | train_loss: 0.8069 | train_acc: 0.6692 | test_loss: 0.9109 | test_acc: 0.6680 | 
Epoch: 13 | train_loss: 0.7195 | train_acc: 0.6918 | test_loss: 1.0447 | test_acc: 0.6484 | 
Epoch: 14 | train_loss: 0.6199 | train_acc: 0.7748 | test_loss: 0.9359 | test_acc: 0.6484 | 
Epoch: 15 | train_loss: 0.6601 | train_acc: 0.7597 | test_loss: 0.9062 | test_acc: 0.6562 | 
Epoch: 16 | train_loss: 0.6092 | train_acc: 0.7532 | test_loss: 0.8841 | test_acc: 0.6875 | 
Epoch: 17 | train_loss: 0.5487 | train_acc: 0.7985 | test_loss: 0.9273 | test_acc: 0.6797 | 
Epoch: 18 | train_loss: 0.5784 | train_acc: 0.7716 | test_loss: 0.9072 | test_acc: 0.6875 | 
Epoch: 19 | train_loss: 0.5567 | train_acc: 0.7694 | test_loss: 0.9934 | test_acc: 0.6562 | 
Epoch: 20 | train_loss: 0.6149 | train_acc: 0.7619 | test_loss: 0.9898 | test_acc: 0.6250 | 
Epoch: 21 | train_loss: 0.5690 | train_acc: 0.7640 | test_loss: 0.9060 | test_acc: 0.6211 | 
Epoch: 22 | train_loss: 0.5108 | train_acc: 0.7974 | test_loss: 0.8230 | test_acc: 0.7266 | 
Epoch: 23 | train_loss: 0.4690 | train_acc: 0.8157 | test_loss: 0.7714 | test_acc: 0.7188 | 
Epoch: 24 | train_loss: 0.5071 | train_acc: 0.7996 | test_loss: 0.9752 | test_acc: 0.6680 | 
Epoch: 25 | train_loss: 0.4837 | train_acc: 0.8168 | test_loss: 0.8568 | test_acc: 0.7422 | 
Epoch: 26 | train_loss: 0.3812 | train_acc: 0.8664 | test_loss: 0.8716 | test_acc: 0.7461 | 
Epoch: 27 | train_loss: 0.4071 | train_acc: 0.8578 | test_loss: 0.9344 | test_acc: 0.7188 | 
Epoch: 28 | train_loss: 0.3827 | train_acc: 0.8545 | test_loss: 0.9537 | test_acc: 0.6445 | 
Epoch: 29 | train_loss: 0.3595 | train_acc: 0.8718 | test_loss: 1.0399 | test_acc: 0.6367 | 
Epoch: 30 | train_loss: 0.4313 | train_acc: 0.8373 | test_loss: 0.9074 | test_acc: 0.6836 | 
Epoch: 31 | train_loss: 0.3712 | train_acc: 0.8524 | test_loss: 0.8654 | test_acc: 0.7070 | 
Epoch: 32 | train_loss: 0.3598 | train_acc: 0.8502 | test_loss: 0.9860 | test_acc: 0.7031 | 
Epoch: 33 | train_loss: 0.4154 | train_acc: 0.8459 | test_loss: 0.8559 | test_acc: 0.7266 | 
Epoch: 34 | train_loss: 0.3907 | train_acc: 0.8545 | test_loss: 0.8320 | test_acc: 0.7148 | 
Epoch: 35 | train_loss: 0.3655 | train_acc: 0.8588 | test_loss: 0.9608 | test_acc: 0.7070 | 
Epoch: 36 | train_loss: 0.3338 | train_acc: 0.8610 | test_loss: 1.2055 | test_acc: 0.6016 | 
Epoch: 37 | train_loss: 0.3420 | train_acc: 0.8664 | test_loss: 0.8219 | test_acc: 0.7227 | 
